245.3125,728.699951171875,854452125776898,16126482908790.3
246.875,731.989990234375,865171361449895,16244051253898.7
248.4375,734.637568359376,874843927497015,16375327130263.4
250,737.869995117188,888321532685532,16533466477286.9
251.5625,740.929992675781,898792444727361,16534811011029.7
253.125,743.96158203125,910084326114009,16741641574869.8
254.6875,747.0400390625,920431504337916,16806091538927.2
256.25,750.089965820313,933638045508820,16900082562196.2
257.8125,753.048022460938,945185098695601,17130899222349
259.375,755.587225552263,957917110643014,17134174608367.2
260.9375,759,963946091348207,17280501132002.3
262.5,761.8355859375,974862964313107,17364071176731.3
264.0625,764.630004882813,980972514116630,17289260246166.1
265.625,767.910034179688,990877790993666,17372393708781.3
267.1875,771.190002441406,997906575172930,17485075893978.1
268.75,774,1.00398646027108E15,17492371793681.2
270.3125,777.280029296875,1.00353658339067E15,17458838752371.6
271.875,780.329956054688,1.00382845561619E15,17409232007715.3
273.4375,783.599975585938,1.00130078645116E15,17336720827330.9
275,786.180053710938,999039479347769,17238902860928.3
276.5625,789.219970703125,995066729819378,17177153766064.6
278.125,792.5,994041614403226,17004607659617.7
279.6875,795.323073167068,987344920133960,16904124901490.1
281.25,798.109985351563,976776019021728,16584256125523.1
282.8125,801.4899996244,964492511043387,16468379192426.5
284.375,804.298424353967,951351342233988,16239124458400.6
285.9375,807.22998046875,935070725046402,16087341452943
287.5,810.510009765625,920914418230038,15875141173798.7
289.0625,813.079956054688,904242422190310,15581885724835.8
290.625,816.359985351563,892944240136606,15404926449851.1
292.1875,819.400024414063,877573686275970,15122423420197.8
293.75,822.510784442609,862854076992949,14984027971432
295.3125,825.7099609375,844979087771073,14670616269440.4
296.875,828.42964054988,825416801405601,14369297191985.1
298.4375,831.559936523438,804770515858271,14160691442343.4
300,834.361149714544,786365099232442,13716109942516.8
301.5625,837.410034179688,767400527335056,13584891086568.9
303.125,840.4599609375,749941475006082,13292236597393
304.6875,843.477998046875,729538962234571,13094676375014.2
306.25,846.203824556791,710909629044141,12782517522325.2
307.8125,849.349975585938,692662264764762,12568583629133.9
309.375,852.07466008113,673870670663638,12315551804357
310.9375,854.97998046875,654677733291235,12114338508882.4
312.5,858.02001953125,637468108867084,11891756793589.3
314.0625,861.300048828125,619568535204356,11703960983455.4
315.625,863.650024414063,600823708737814,11523762550167.5
317.1875,866.68994140625,582515611414781,11345664043267.9
318.75,869.834127491918,565557817186721,11138995526816.9
320.3125,873.094423828125,548593470444194,10980570138879.4
321.875,875.839965820313,532164452940438,10794324235611.8
323.4375,878.900024414063,514422811233686,10658111972472.2
325,881.47998046875,498162166048401,10424705860735.2
326.5625,884.9080078125,481991998920047,10344869828086.7
328.125,887.589965820313,467327863976433,10230372980844.9
329.6875,890.345421424279,452539677055976,10067300602615.5
331.25,893.482006835938,439684010394745,9907109546298.58
332.8125,896.2900390625,426294844585051,9836877047710.05
334.375,899.339965820313,413401901560045,9656212944686.3
335.9375,901.736107459435,400707356504022,9662180388846.6
337.5,905.22998046875,388326473185910,9606563751788.38
339.0625,908.2900390625,376217479199799,9472105591421.65
340.625,910.822509765626,364341169663918,9353788223562.84
342.1875,913.7099609375,353023145943309,9299776724482.9
343.75,916.761948805589,342575664678469,9249178633591.02
345.3125,919.844970703126,332304295999578,9153528306243.99
346.875,922.680053710938,321748864865338,9101702602398.16
348.4375,925.75,309959107064285,9027910000485.52
350,928.185180664063,299204438463107,8933589181809.63
351.5625,931.180053710938,289162861841736,8875198407245.89
353.125,934.563833383414,279341134941568,8865112344968.43
354.6875,937.27534367488,269402738623804,8784134092418.01
356.25,939.681490384616,260342342714702,8744165451141.45
357.8125,943.07681640625,250980592062504,8644391717849.48
359.375,946.329956054688,238892841191927,8533614689689.59
360.9375,949.410034179688,228273643429700,8453904332087.86
362.5,951.780029296875,220163742920966,8329857872442.52
364.0625,954.630004882813,213091720483442,8336055561390.53
365.625,957.719970703125,207343467975479,8370500033804.3
367.1875,960.348416841948,201808137665835,8375201354787.15
368.75,963.180053710938,197629062695445,8377548890271.12
370.3125,966.030029296875,193177950962235,8266209695498.92
371.875,968.958583286831,189294507906468,8401476799599.55
373.4375,971.739990234375,185831396426227,8350487185846.4
375,974.359985351563,183152587735703,8260018957054.26
376.5625,976.97998046875,180729372240775,8488703802172.9
378.125,980.319946289063,179252622029615,8314641133584.28
379.6875,982.93994140625,176956683661637,8470142284033.78
381.25,985.877314640926,174682075468565,8439259880080.47
382.8125,988.497250976563,172662424691553,8431777351704.76
384.375,991.253873384916,171272207056462,8341113874481.41
385.9375,994.160034179688,169927172453710,8439800655391.82
387.5,997.020798903245,168359716205079,8361318752352.55
389.0625,999.420043945313,166767697806345,8284991639085.45
390.625,1002.77001953125,165097450810331,8334251343179.74
392.1875,1005.32363769531,163416827957169,8237833359320.38
393.75,1007.81842041016,161754825819579,8339140630808.83
395.3125,1010.92004394531,160448997672638,8287364876772.81
396.875,1013.76305682843,159290756064863,8248629769600
398.4375,1016.92004394531,156706654512360,8222975698013.39
400,1019.07995605469,155542854096537,8210937369462.49
401.5625,1022.19995117188,153461915695652,8235191431153.49
403.125,1024.83996582031,152036665289187,8243777874763.16
404.6875,1027.48999023438,150222204266913,8218480419100.01
406.25,1030.53359863281,149103024322965,8133336854878.51
407.8125,1033.36232346755,148248955336090,8158522559424.19
409.375,1036.16003417969,146561869587049,8145595046237.42
410.9375,1038.72354003906,144468945010238,8159731672743.42
412.5,1041.29676757813,143260821884983,8022605548228.06
414.0625,1044.35998535156,142077396829598,8025290274110.86
415.625,1047.01000976563,140429968806377,7858894494102.66
417.1875,1050.02481211787,138621020510654,7941622873197.64
418.75,1052.41635253906,137175193208870,7847190003267.36
420.3125,1055.46997070313,135079340872487,8001315478679.17
421.875,1058.36999511719,133666352704978,7925577208914.92
423.4375,1060.56889460638,131594843554827,7787696993677.72
425,1063.21997070313,130261153561262,7760939588903.16
426.5625,1066.13000488281,128828403519847,7789399186831.51
428.125,1068.89963472807,127352669966763,7677917575587.26
429.6875,1071.69995117188,125686810403253,7674756733006.84
431.25,1074.10120605469,123560511677505,7648038497330.44
432.8125,1076.80499267579,121230982569648,7540203196400.76
434.375,1079.53536283053,119133442433067,7395964608216.45
435.9375,1082.39001464844,116418563847858,7335964393213.84
437.5,1085.30993652344,114475240362467,7202761769460.56
439.0625,1087.91614708534,112854557330417,7312813905087.15
440.625,1090.50389685998,111509970059212,7305593599439.24
442.1875,1092.86999511719,109210778715503,7388939592473.16
443.75,1095.77619816707,107170445531153,7404600066598.4
445.3125,1098.47998046875,105576050286431,7426868239047.52
446.875,1101.16003417969,103435333620408,7402596446486.12
448.4375,1104.08996582031,101128772427071,7504564610509.06
450,1106.5400390625,99377993614430.7,7446645555617.02
451.5625,1109.22998046875,97272223094766.7,7482907898142.75
453.125,1112.31580528846,95862207225872.1,7420686964093.4
454.6875,1114.77959735577,93550683482507.9,7425124787250.85
456.25,1117.05993652344,92072496530123.6,7503992801571.63
457.8125,1120.39399414063,90213474097936.5,7360326506127
459.375,1123.24649282602,88631568008889,7371366647437.48
460.9375,1125.89001464844,86486620264786.9,7369495950075.88
462.5,1128.58996582031,85000123959284.1,7372722514517.78
464.0625,1131.64204101563,82474094017856.4,7279033204011.7
465.625,1134.28068595097,81171725355381.3,7357147330969.69
467.1875,1137.19995117188,79058427960320.9,7276111234056.74
468.75,1139.91003417969,77504625829418.8,7171555421533.06
470.3125,1142.65919433594,75724266118418.3,7113169272115.76
471.875,1145.81994628906,73727282793361.8,7143976775560.79
473.4375,1148.5400390625,71802459869853.9,7100396808348.87
475,1151.38692533053,70335658343591.1,6958679771574.27
476.5625,1153.71997070313,68226316689846.4,7004682446496.35
478.125,1156.68994140625,66970028790832.4,6969111607427.93
479.6875,1159.90002441406,65368322323414.2,6937652266377.17
481.25,1162.38000488281,63905221389530.6,6798866635578.17
482.8125,1165.09997558594,62387945338254,6801305597052.23
484.375,1168.13649338943,61264594436389.6,6804819702237.98
485.9375,1171.05004882813,59417010263687.7,6708343502401.09
487.5,1174.28002929688,58227108970332.1,6680488629906
489.0625,1176.51000976563,56691799835853,6651020485987.57
490.625,1179.73999023438,55698907990145.9,6641469878552.52
492.1875,1182.72998046875,54335388433076.1,6667898505384.89
493.75,1185.2099609375,53124411695324.2,6630176791405.4
495.3125,1188.69995117188,52118231947360.4,6631227435932.96
496.875,1191.43994140625,51009551280910.4,6544736245913.75
498.4375,1194.43005371094,50161813259388.9,6616505039507.96
500,1197.00697678786,49009465219483.8,6604639342218.55
501.5625,1199.98254394531,48249144513391.9,6547776015751.65
503.125,1202.92004394531,47657364043385.5,6666816023820.98
504.6875,1205.59312086839,46935629767239.3,6719307573751.58
506.25,1208.93005371094,46015957813786.5,6682315813288.61
507.8125,1211.43005371094,45056797965341.3,6644332061737.6
509.375,1214.93994140625,44497518914403.7,6595079341816.26
510.9375,1217.44995117188,44407623069299.4,6766573946893.39
512.5,1220.4599609375,43606974506541.5,6732955167964.42
514.0625,1223.47998046875,43012231850395.2,6685466920520.89
515.625,1226.48999023438,42876963321468.2,6816071375587.75
517.1875,1229.01000976563,42078602990263.8,6905179414487.16
518.75,1232.03002929688,41619060618523.1,6901581898712.6
520.3125,1234.80004882813,41047259482097.8,6994757434684.4
521.875,1237.88379845252,40433286166564.9,6908669786619.61
523.4375,1240.59997558594,40054758324552.4,6937956327351.53
525,1243.32231257512,39800961368429.1,6896267082205.92
526.5625,1246.55283691406,39365977402359.9,7001629970122
528.125,1249.44995117188,38738137024315.6,6953839891192.08
529.6875,1252.47998046875,38380100077074.7,7012790803450.22
531.25,1255.02001953125,38075863649584.7,6923133805119.44
532.8125,1257.80993652344,37565276982833,6975348516079.92
534.375,1261.10998535156,37596362308641.5,7060246662901.5
535.9375,1263.76271409255,36874133025788.5,7054617303348.64
537.5,1266.68994140625,36444887605256.8,7068463699583.99
539.0625,1269.66115159255,36041936813621.3,7005084641938.06
540.625,1272.6558180589,35876413305004.1,7020104842020.32
542.1875,1275.59997558594,35650931086010.5,7113628294612.29
543.75,1277.90002441406,35245822736958,7074596511756.18
545.3125,1281.21997070313,35017382313448.3,7053529627703.19
546.875,1284.1372265625,34498038538587.6,7052793973316.84
548.4375,1286.70235839844,34273832007894.7,7043346128561.33
550,1289.65002441406,33888463512462.3,7175154816304.46
551.5625,1292.40611853967,33618143248193.4,7164585313014.9
553.125,1295.2900390625,33206617533583.5,7182541066655.32
554.6875,1297.84997558594,32600186945751.1,7150365110728.66
556.25,1300.93005371094,32716536565792.9,7156973621516.52
557.8125,1303.23999023438,32375944849170.5,7221846464069.29
559.375,1306.580078125,32226448394565.5,7181577189331.13
560.9375,1308.57270695613,31664127618233.4,7154545738550.11
562.5,1309.67004394531,31216094445352,7102565658122.22
564.0625,1310.70007324219,30721632633758,7202988539103.94
565.625,1311.47998046875,29976095631369.9,7054465811091.47
567.1875,1311.98999023438,29149681149449.3,6993203042739.46
568.75,1312.8744140625,28711830966068.8,6997558395982.65
570.3125,1313.28002929688,28075740858762.8,6763540262260.64
571.875,1313.42283203125,27216834771734.5,6822603044170.86
573.4375,1313.37003267729,26549238757662.2,6797234892262.63
575,1313.28002929688,26030407904983.8,6712925621699.9
576.5625,1313.02001953125,25147387613865.4,6538858722566.59
578.125,1313.25002817008,24837651414715.6,6517736071019.58
579.6875,1312.76000976563,23918114257989.7,6437382420221.88
581.25,1312.76000976563,23478280441016.4,6430726380733.5
582.8125,1312.94001652644,23243515452472.8,6339943053749.82
584.375,1312.51000976563,22780593745869.6,6283221470785.2
585.9375,1312.1155121902,22275479348436.2,6249818478945.64
587.5,1312.51000976563,21912949653681.3,6210887966948.34
589.0625,1312.25,21273599638425.5,6023909981034
590.625,1311.98999023438,21146125124157,5955038214524.7
592.1875,1311.98999023438,20661934697607.9,5954012945773.39
593.75,1311.58998046875,20161011428336.4,5846311397439.56
595.3125,1311.72998046875,19802286329642.3,5923378862594.9
596.875,1311.21997070313,19571461139640.9,5856279562289.36
598.4375,1311.417578125,19053528153094.3,5786904984619.71
600,1311.21997070313,18773120639616.5,5745537866257.29
601.5625,1311.21997070313,18459466124466,5820783475148.54
603.125,1311.21997070313,18021890888823.7,5673946396584.81
604.6875,1310.96008300781,18013433117041.8,5554533081683.73
606.25,1310.70007324219,17782029894701.5,5468507176637.05
607.8125,1310.52699631911,17364259280690.5,5571637414655.87
609.375,1310.88579450335,16983354548279.2,5572317506056.16
610.9375,1310.70007324219,16922061791834.3,5556332438690.82
612.5,1310.45007324219,16607068460990.7,5493563012822.72
614.0625,1310.45007324219,16368882984114.3,5417916638241.82
615.625,1310.05485839844,16326013079261.8,5355211794006.25
617.1875,1309.93005371094,16060004572166.8,5414339756392.06
618.75,1309.93005371094,15693901888379.9,5395324170097.19
620.3125,1310.19006347656,15325198185301.4,5258460516379.6
621.875,1310.19006347656,15252143894018.5,5310842959649.08
623.4375,1309.93005371094,15152623459454.2,5267917762364.55
625,1310.19006347656,14963031185241.2,5182339071052.61
626.5625,1309.67004394531,14610627445419.3,5198484741104.2
628.125,1309.42004394531,14556748661789.5,5211301209205.14
629.6875,1309.74645019531,14203706852654,5144512146592.34
631.25,1309.42004394531,14266028810544.4,5100081356504.83
632.8125,1309.42004394531,14075985224721.9,5082975344885.28
634.375,1309.08003117488,13648517672350.1,4986513057879.43
635.9375,1309.16003417969,13661593480942.8,5016730999247.09
637.5,1309.16003417969,13503259813910,4889217520169.91
639.0625,1309.16003417969,13297710674071.3,4930205728381.31
640.625,1308.64001464844,13479906685903.2,4888080959288.07
642.1875,1308.64001464844,12959201920257.1,4864378794212.66
643.75,1308.64001464844,12949954997314.5,4849474960736.97
645.3125,1308.71281738281,12666331623153.6,4937164021294.9
646.875,1308.39001464844,12504376530066.7,4793779101613.54
648.4375,1308.64001464844,12420624823831,4798499225459.74
650,1308.64001464844,12473757677802.6,4745933872012.26
651.5625,1308.13000488281,12175967105153.8,4675124798622.72
653.125,1307.60998535156,12156561816601.9,4718103497936.16
654.6875,1308.13000488281,11930711581962.9,4716396123397.27
656.25,1307.86999511719,11948976033575.2,4646490907143.88
657.8125,1308.13000488281,11638874210778.5,4612736966028.05
659.375,1307.86999511719,11581321793710.9,4628472024885.23
660.9375,1307.60998535156,11463593314195.5,4593946397436.28
662.5,1307.86999511719,11294324461184.5,4533483269140.48
664.0625,1307.35998535156,11113222545123.5,4536978129803.68
665.625,1307.35998535156,11168344977160.6,4381778161610.99
667.1875,1306.90236816406,11143554721112.6,4417219182503.6
668.75,1307.24855259486,10932270609831.7,4433941941142.71
670.3125,1307.09997558594,10894515434762,4350231725096.93
671.875,1307.35998535156,10813044037721.4,4345496025726.04
673.4375,1307.09997558594,10637859505157.9,4278327853219.45
675,1306.83996582031,10527745839148.1,4251792810408.67
676.5625,1306.91996882512,10150192214707.9,4253038146791.42
678.125,1307.09997558594,10265104669952.8,4310500542534.61
679.6875,1306.580078125,10213191281800.6,4178625522167.44
681.25,1306.72858537946,10199053341148.3,4110369098135.63
682.8125,1306.07006835938,10166983688223.3,4081166109600.66
684.375,1306.330078125,9902087611526.73,4088539802697.88
685.9375,1306.330078125,9631429436031.75,4009225818537.39
687.5,1306.330078125,9838132827344.12,4061859976952.06
689.0625,1306.330078125,9414723741032.58,4096821258461.13
690.625,1306.12007023738,9390780644474.28,3920688950589.23
692.1875,1306.07006835938,9410023039244.91,3979444173337.63
693.75,1306.3200777494,9409060354722.89,3920988574024.33
695.3125,1306.330078125,9167252745536.68,3944895190704.21
696.875,1306.10006948618,9318736055995.78,3871490129791.12
698.4375,1305.81005859375,8997447948609.45,3788314329087.26
700,1305.56005859375,8899012805067.06,3850887206761.55
701.5625,1305.97899518695,8907694172379.01,3844740869937.23
703.125,1305.81005859375,8657392632908.66,3796795012924.56
704.6875,1305.56005859375,8879287017937.14,3766090207530.33
706.25,1305.81005859375,8879861992197.74,3834153432882.39
707.8125,1305.76198167067,8781553851696.96,3643772364630.29
709.375,1305.56005859375,8444434140361.39,3644908341280.79
710.9375,1305.56005859375,8410920563897.49,3692595634463.7
712.5,1305.30004882813,8305590054944.41,3587689728066.55
714.0625,1305.30004882813,8083248563840.26,3591665922932.92
715.625,1304.78002929688,8242456393082.54,3447393004824.55
717.1875,1305.30004882813,7865758104445.56,3574302880251.9
718.75,1305.0400390625,7818647070181.37,3604145537077.47
720.3125,1305.30004882813,7916699647340.96,3523898262506.19
721.875,1305.0400390625,7939616602177.27,3462407205662.98
723.4375,1305.0400390625,7974407822318.68,3408176614991.66
725,1304.78002929688,7768407677616.94,3412639717211.09
726.5625,1305.01923828125,7742107147196.38,3429852970657.25
728.125,1304.78002929688,7444949444688.42,3463142577074.83
729.6875,1304.78002929688,7276676470550.62,3375593957197.19
731.25,1304.78002929688,7262441575140.92,3316262844213.09
732.8125,1304.62618314303,7310126718522.37,3303637931690.74
734.375,1304.53002929688,7561897617433.35,3378325940289.96
735.9375,1304.53002929688,7308020267529.7,3339112895853.44
737.5,1304.53002929688,7107893753959.64,3281798093212.34
739.0625,1304.53002929688,7098445523595.26,3208334909769.19
740.625,1304.27001953125,6949069010186.18,3119200405636.52
742.1875,1304.15001502404,6763751674171.79,3169102404552.16
743.75,1304.27001953125,6855803963215.28,3134782565959.89
745.3125,1304.53002929688,6717598699637.03,3227400440437.18
746.875,1304.27001953125,6843930390024.86,3048311801900.3
748.4375,1304.01000976563,6592096508679.08,3049652516353.33
750,1304.01000976563,6612842645858.59,2962436437990.2
751.5625,1303.76000976563,6388904792272.21,3086956668071.04
753.125,1303.76000976563,6586861353328.76,2901430363595.89
754.6875,1304.01000976563,6751878793096,2999892013896.67
756.25,1304.00039438101,6218525886227.74,3032525639477.82
757.8125,1303.88500976563,6062446069228.35,2955310678795.84
759.375,1303.23999023438,6287278134966.08,2920300581268.3
760.9375,1303.5,6304960280509.43,2935313235181.66
762.5,1303.76000976563,6226250231982.27,2885094378719.45
764.0625,1303.73000863883,6024144789547.15,2831953234545.5
765.625,1303.23999023438,6181182147189.98,2805863168421.71
767.1875,1303.23999023438,5975756284634.11,2744431731123.58
768.75,1303.61440429688,6118877292643.32,2805712961018.3
770.3125,1303.73920898438,5763053874514.07,2730013921879.84
771.875,1303.23999023438,5918622910888.3,2725178277112.95
773.4375,1303.23999023438,5911728410620.98,2692831769847.64
775,1302.98999023438,5841508878786.03,2666849597802.18
776.5625,1302.98999023438,5562608123053.35,2672405853314.97
778.125,1303.23999023438,5452363080869.97,2635156590934.01
779.6875,1302.98999023438,5803654013065.77,2653319773869.74
781.25,1302.98999023438,5526987230453.41,2588901959112.03
782.8125,1302.72998046875,5950668858198.3,2673452889283.63
784.375,1302.72998046875,5691621065665.78,2681692101962.21
785.9375,1302.46997070313,5439786492205.33,2578451833818.77
787.5,1302.46997070313,5517412343104.76,2513418677842.23
789.0625,1301.96008300781,5325392568643.43,2527883248756.55
790.625,1302.46997070313,5276493629162.6,2447281395578.04
792.1875,1302.46997070313,5363630173775.16,2547143701132.06
793.75,1302.55997408354,5080516516057.13,2403438189417.26
795.3125,1302.46997070313,5061812117148.83,2394008833394.37
796.875,1302.46997070313,5080133430588.27,2357558047610.33
798.4375,1302.21008300781,5060790901955.92,2345732956677.4
800,1302.21008300781,5010360658771.68,2469403619477.99
801.5625,1302.21008300781,5043427475217.27,2353746704769.39
803.125,1301.96008300781,4831426869370.8,2347125555875.41
804.6875,1301.86647949219,4926926235519.34,2423547286122.59
806.25,1302.21008300781,4953035223205.41,2257306197608.78
807.8125,1301.90808105469,4820319813175.44,2242625807652.92
809.375,1301.70007324219,4519586992348.81,2330148867315.75
810.9375,1301.70007324219,4541737776247.42,2242005293597.86
812.5,1301.70007324219,4766377780164.67,2209754803393.23
814.0625,1301.70007324219,4648918999823.32,2248512083744.88
815.625,1301.44006347656,4889837194679.43,2218641010638.89
817.1875,1301.44006347656,4647514699161.5,2103012628498.82
818.75,1301.44006347656,4445536259767.99,2179095750920.33
820.3125,1301.44006347656,4598679434230.18,2043418282062.8
